id,last_click,last_url,input_text,cover_text,selected_image,time_stamp
1363,"Alexis Rawlins preference value TOP button,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AlexisSPACERawlins",blank,,blank,,2014-12-06 23:24:31.705000+00:00
1364,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-06 23:24:34.812000+00:00
1365,"Shop Artist button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-06 23:24:50.161000+00:00
1366,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-06 23:24:52.693000+00:00
1367,"Local artists preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-06 23:24:54.859000+00:00
1368,"Local artists preference value TOP button,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-06 23:25:01.475000+00:00
1369,          Hourly restart,blank,blank,blank,blank,2014-12-06 23:30:53.243000+00:00
1370,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-07 01:40:00.525000+00:00
1371,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-07 01:40:01.985000+00:00
1372,"Opened ChristmasAngelsFreeVectorDesign-by-Freevectors.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-07 01:40:27.551000+00:00
1373,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-07 01:40:30.154000+00:00
1374,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-07 01:40:52.386000+00:00
1375,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-07 01:40:54.743000+00:00
1376,"Subcategory Halloween button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-07 01:41:01.580000+00:00
1377,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Halloween/",blank,,blank,,2014-12-07 01:41:09.358000+00:00
