id,last_click,last_url,input_text,cover_text,selected_image,time_stamp
6306,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Hanukkah/?prefN0=Artists&prefV0=KateSPACEAlbee",blank,,blank,,2014-12-20 22:27:21.571000+00:00
6307,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Hanukkah/?prefN0=Artists&prefV0=KateSPACEAlbee",blank,,blank,,2014-12-20 22:27:24.192000+00:00
6308,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Hanukkah/?prefN0=Artists&prefV0=KateSPACEAlbee",blank,,blank,,2014-12-20 22:27:31.957000+00:00
6309,"Opened katealbee_20141107205534.jpg,URL=http://127.0.0.1:8000/kiosk/Hanukkah/?prefN0=Artists&prefV0=KateSPACEAlbee",blank,,blank,,2014-12-20 22:27:33.549000+00:00
6310,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Hanukkah/?prefN0=Artists&prefV0=KateSPACEAlbee",blank,,blank,,2014-12-20 22:27:35.775000+00:00
6311,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Hanukkah/?prefN0=Artists&prefV0=KateSPACEAlbee",blank,,blank,,2014-12-20 22:27:37.160000+00:00
6312,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Hanukkah/?prefN0=Artists&prefV0=KateSPACEAlbee",blank,s,blank,,2014-12-20 22:27:43.634000+00:00
6313,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Hanukkah/?prefN0=Artists&prefV0=KateSPACEAlbee",blank,s,blank,,2014-12-20 22:27:44.726000+00:00
6314,"Opened katealbee_20141107205534.jpg,URL=http://127.0.0.1:8000/kiosk/Hanukkah/?prefN0=Artists&prefV0=KateSPACEAlbee",blank,s,blank,,2014-12-20 22:27:46.964000+00:00
6315,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Hanukkah/?prefN0=Artists&prefV0=KateSPACEAlbee",blank,s,blank,,2014-12-20 22:27:47.634000+00:00
6316,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Hanukkah/?prefN0=Artists&prefV0=KateSPACEAlbee",blank,s,blank,,2014-12-20 22:27:48.868000+00:00
6317,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Hanukkah/?prefN0=Artists&prefV0=KateSPACEAlbee",blank,suck it,blank,,2014-12-20 22:27:54.716000+00:00
6318,"Opened katealbee_20141107205534.jpg,URL=http://127.0.0.1:8000/kiosk/Hanukkah/?prefN0=Artists&prefV0=KateSPACEAlbee",blank,suck it,blank,,2014-12-20 22:27:56.132000+00:00
6319,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Hanukkah/?prefN0=Artists&prefV0=KateSPACEAlbee",blank,suck it,blank,,2014-12-20 22:27:56.974000+00:00
6320,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Hanukkah/?prefN0=Artists&prefV0=KateSPACEAlbee",blank,suck it,blank,,2014-12-20 22:27:58.243000+00:00
6321,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Hanukkah/?prefN0=Artists&prefV0=KateSPACEAlbee",blank,suck ,blank,,2014-12-20 22:28:02.623000+00:00
6322,"Opened katealbee_20141107205534.jpg,URL=http://127.0.0.1:8000/kiosk/Hanukkah/?prefN0=Artists&prefV0=KateSPACEAlbee",blank,suck ,blank,,2014-12-20 22:28:03.692000+00:00
6323,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/Hanukkah/?prefN0=Artists&prefV0=KateSPACEAlbee",blank,suck ,blank,,2014-12-20 22:28:04.640000+00:00
6324,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Hanukkah/?prefN0=Artists&prefV0=KateSPACEAlbee",blank,suck ,blank,,2014-12-20 22:28:06.554000+00:00
6325,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Hanukkah/?prefN0=Artists&prefV0=KateSPACEAlbee",blank,suck ,blank,,2014-12-20 22:28:09.030000+00:00
6326,          Page timeout,blank,blank,blank,blank,2014-12-20 22:33:58.023000+00:00
6327,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 22:43:55.268000+00:00
6328,"Opened tinybee_20141031053812.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-20 22:45:53.497000+00:00
6329,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-20 22:46:10.642000+00:00
6330,"Opened tinybee_20141031053006.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-20 22:46:18.476000+00:00
6331,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-20 22:46:23.758000+00:00
6332,"Opened tinybee_20141029030515.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-20 22:46:27.545000+00:00
6333,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-20 22:46:34.782000+00:00
6334,"Opened ladylucas_20141028173304.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-20 22:48:31.936000+00:00
6335,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-20 22:48:33.314000+00:00
6336,"Local artists preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-20 22:54:04.560000+00:00
6337,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-20 22:54:11.608000+00:00
6338,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 22:54:13.841000+00:00
6339,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 22:54:14.985000+00:00
6340,"Opened running.river_20141109034007.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 22:54:19.986000+00:00
6341,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,running.river_20141109034007.jpg,2014-12-20 22:54:22.198000+00:00
6342,          Page timeout,blank,blank,blank,blank,2014-12-20 23:00:07.162000+00:00
6343,"Ad for Your Town,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 23:04:07.477000+00:00
6344,          Page timeout,blank,blank,blank,blank,2014-12-20 23:10:22.084000+00:00
6345,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 23:20:08.330000+00:00
6346,"Opened tinybee_20141031052618.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-20 23:24:30.374000+00:00
6347,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-20 23:24:32.662000+00:00
6348,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-20 23:24:32.908000+00:00
6349,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-20 23:24:33.108000+00:00
6350,          Page timeout,blank,blank,blank,blank,2014-12-20 23:30:24.100000+00:00
6351,"Ad for Christmas,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 23:45:44.497000+00:00
6352,"Davis Snider preference value button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 23:45:46.515000+00:00
6353,"Davis Snider preference value button,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Artists&prefV0=DavisSPACESnider",blank,,blank,,2014-12-20 23:48:44.749000+00:00
6354,"Opened brocards_20141206215232.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 23:48:47.780000+00:00
6355,          Page timeout,blank,blank,blank,blank,2014-12-20 23:54:38.221000+00:00
6356,"Ad for Christmas,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-20 23:59:52.108000+00:00
6357,"Opened running.river_20141109034007.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-20 23:59:57.545000+00:00
6358,          Page timeout,blank,blank,blank,blank,2014-12-21 00:05:48.029000+00:00
6359,"Ad for Christmas,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-21 00:12:03.504000+00:00
6360,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-21 00:12:47.055000+00:00
6361,"Ad for Your Town,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-21 00:12:58.278000+00:00
6362,"Opened StevenBakerTorg.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-21 00:13:07.944000+00:00
6363,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-21 00:13:17.176000+00:00
6364,"Opened KearahDonatoHeritageParkTwo.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-21 00:13:21.491000+00:00
6365,"Opened harveycreasey_20141029193943.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-21 00:13:26.305000+00:00
6366,"Local artists preference value button,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-21 00:17:00.894000+00:00
6367,"Allie Kelley preference value button,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Local&prefV0=24060",blank,,blank,,2014-12-21 00:17:05.612000+00:00
6368,"Bijan Peters preference value button,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Local&prefV0=24060&prefN1=Artists&prefV1=AllieSPACEKelley",blank,,blank,,2014-12-21 00:17:07.584000+00:00
6369,"Opened bijan_20140923051640.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Local&prefV0=24060&prefN1=Artists&prefV1=BijanSPACEPetersANDANDAllieSPACEKelley",blank,,blank,,2014-12-21 00:17:09.144000+00:00
6370,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Local&prefV0=24060&prefN1=Artists&prefV1=BijanSPACEPetersANDANDAllieSPACEKelley",blank,,blank,,2014-12-21 00:17:10.759000+00:00
6371,"Opened AllieKelley4.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Local&prefV0=24060&prefN1=Artists&prefV1=BijanSPACEPetersANDANDAllieSPACEKelley",blank,,blank,,2014-12-21 00:17:12.460000+00:00
6372,"Opened AllieKelley3.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Local&prefV0=24060&prefN1=Artists&prefV1=BijanSPACEPetersANDANDAllieSPACEKelley",blank,,blank,,2014-12-21 00:17:15.160000+00:00
6373,"Checkout button,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Local&prefV0=24060&prefN1=Artists&prefV1=BijanSPACEPetersANDANDAllieSPACEKelley",blank,,blank,AllieKelley3.jpg,2014-12-21 00:17:15.830000+00:00
6374,"Opened AllieKelley4.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/?prefN0=Local&prefV0=24060&prefN1=Artists&prefV1=BijanSPACEPetersANDANDAllieSPACEKelley",blank,,blank,,2014-12-21 00:17:20.758000+00:00
6375,RUNNING AGAIN: closing IE,blank,blank,blank,blank,2014-12-21 00:17:46.052000+00:00
6376,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-21 00:18:03.439000+00:00
6377,"Opened jerryrendich_20141031205130.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 00:18:07.216000+00:00
6378,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 00:18:10.823000+00:00
6379,"Opened ladylucas_20141028173800.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 00:18:18.938000+00:00
6380,"Opened jerryrendich_20141103221042.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 00:18:31.446000+00:00
6381,"Checkout button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,jerryrendich_20141103221042.jpg,2014-12-21 00:18:32.507000+00:00
6382,"Opened jerryrendich_20141031204927.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 00:23:55.856000+00:00
6383,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 00:23:58.526000+00:00
6384,"Local preference name button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 00:24:24.209000+00:00
6385,"Opened tinybee_20141029035402.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 00:24:30.836000+00:00
6386,"Checkout button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,tinybee_20141029035402.jpg,2014-12-21 00:24:31.550000+00:00
6387,          Page timeout,blank,blank,blank,blank,2014-12-21 00:30:28.380000+00:00
6388,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-21 00:40:48.474000+00:00
6389,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-21 00:40:50.228000+00:00
6390,          Page timeout,blank,blank,blank,blank,2014-12-21 00:47:05.459000+00:00
6391,"Ad for Your Town,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-21 01:08:45.084000+00:00
6392,"Opened bijan_20140923051640.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-21 01:09:52.196000+00:00
6393,"Checkout button,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,bijan_20140923051640.jpg,2014-12-21 01:09:53.061000+00:00
6394,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-21 01:09:54.842000+00:00
6395,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-21 01:09:55.263000+00:00
6396,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-21 01:09:59.163000+00:00
6397,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-21 01:10:01.235000+00:00
6398,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-21 01:10:02.085000+00:00
6399,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-21 01:10:03.591000+00:00
6400,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-21 01:10:04.645000+00:00
6401,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-21 01:10:05.173000+00:00
6402,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-21 01:10:05.606000+00:00
6403,"Inside right of card clicked,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-21 01:10:05.693000+00:00
6404,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-21 01:10:06.038000+00:00
6405,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-21 01:10:07.510000+00:00
6406,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-21 01:10:08.746000+00:00
6407,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-21 01:10:09.437000+00:00
6408,"X button used to close,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,"tejahNEWLINEydrsydNEWLINE",blank,,2014-12-21 01:10:21.667000+00:00
6409,"Opened Torg.jpg,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,"tejahNEWLINEydrsydNEWLINE",blank,,2014-12-21 01:11:21.417000+00:00
6410,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,"tejahNEWLINEydrsydNEWLINE",blank,,2014-12-21 01:11:26.603000+00:00
6411,"Back of card clicked,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,"tejahNEWLINEydrsydNEWLINE",blank,,2014-12-21 01:11:30.382000+00:00
6412,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,"tejahNEWLINEydrsydNEWLINE",blank,,2014-12-21 01:11:34.306000+00:00
6413,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,"tejahNEWLINEydrsydNEWLINE",blank,,2014-12-21 01:11:34.763000+00:00
6414,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,"tejahNEWLINEydrsydNEWLINE",blank,,2014-12-21 01:11:36.137000+00:00
6415,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,"tejahNEWLINEydrsydNEWLINE",blank,,2014-12-21 01:11:36.521000+00:00
6416,"Kearah Donato preference value button,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,"tejahNEWLINEydrsfdydNEWLINE",blank,,2014-12-21 01:11:49.511000+00:00
6417,RUNNING AGAIN: closing IE,blank,blank,blank,blank,2014-12-21 02:34:16.577000+00:00
6418,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-21 02:43:24.295000+00:00
6419,"Opened jerryrendich_20141031205130.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 02:43:27.067000+00:00
6420,"Front of card clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 02:43:27.256000+00:00
6421,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 02:43:28.274000+00:00
6422,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 02:43:28.499000+00:00
6423,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-21 02:43:28.609000+00:00
6424,          Page timeout,blank,blank,blank,blank,2014-12-21 02:49:20.010000+00:00
6425,"Ad for Your Town,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-21 02:58:39.190000+00:00
6426,          Page timeout,blank,blank,blank,blank,2014-12-21 03:04:30.724000+00:00
