id,last_click,last_url,input_text,cover_text,selected_image,time_stamp
6079,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Suggestive&prefV0=Suggestive",blank,It's a major award!,blank,,2014-12-24 18:09:49.781000+00:00
6080,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Suggestive&prefV0=Suggestive",blank,It's a major award!,blank,,2014-12-24 18:09:52.476000+00:00
6081,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Suggestive&prefV0=Suggestive",blank,"It's a major award!NEWLINENEWLINENEWLINE...if only we could read Italian.NEWLINENEWLINENEWLINELove you, Dad!",blank,running.river_20141109034007.jpg,2014-12-24 18:10:36.977000+00:00
6082,"credit,KELLY L,WILSON,1419444642----------------------------------------------------------------------------------------",blank,"It's a major award!NEWLINENEWLINENEWLINE...if only we could read Italian.NEWLINENEWLINENEWLINELove you, Dad!",blank,running.river_20141109034007.jpg,2014-12-24 18:10:42.118000+00:00
6083,"Card accepted,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Suggestive&prefV0=Suggestive",blank,"It's a major award!NEWLINENEWLINENEWLINE...if only we could read Italian.NEWLINENEWLINENEWLINELove you, Dad!",blank,running.river_20141109034007.jpg,2014-12-24 18:10:47.123000+00:00
6084,blank,blank,blank,blank,blank,2014-12-24 18:10:47.869000+00:00
6085,blank,blank,blank,blank,blank,2014-12-24 18:10:47.951000+00:00
6086,"Design another card clicked,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-24 18:10:53.880000+00:00
6087,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-24 18:10:56.049000+00:00
6088,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-24 18:10:57.966000+00:00
6089,"Suggestive button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-24 18:11:01.651000+00:00
6090,"Suggestive TOGGLE,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-24 18:11:02.705000+00:00
6091,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:11:41.714000+00:00
6092,"Opened ColorfulChristmasTrees-by-vectorpile.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Suggestive&prefV0=Suggestive",blank,,blank,,2014-12-24 18:13:03.396000+00:00
6093,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Suggestive&prefV0=Suggestive",blank,,blank,,2014-12-24 18:13:05.629000+00:00
6094,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Suggestive&prefV0=Suggestive",blank,,blank,,2014-12-24 18:13:06.948000+00:00
6095,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Suggestive&prefV0=Suggestive",blank,"Stephonie Balonie-NEWLINENEWLINENEWLINENEWLINENEWLINEI'm so glad you're home this year.",blank,ColorfulChristmasTrees-by-vectorpile.jpg,2014-12-24 18:14:05.984000+00:00
6096,"credit,KELLY L,WILSON,1419444850----------------------------------------------------------------------------------------",blank,"Stephonie Balonie-NEWLINENEWLINENEWLINENEWLINENEWLINEI'm so glad you're home this year.",blank,ColorfulChristmasTrees-by-vectorpile.jpg,2014-12-24 18:14:10.390000+00:00
6097,"Card accepted,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Suggestive&prefV0=Suggestive",blank,"Stephonie Balonie-NEWLINENEWLINENEWLINENEWLINENEWLINEI'm so glad you're home this year.",blank,ColorfulChristmasTrees-by-vectorpile.jpg,2014-12-24 18:14:15.390000+00:00
6098,blank,blank,blank,blank,blank,2014-12-24 18:14:16.850000+00:00
6099,blank,blank,blank,blank,blank,2014-12-24 18:14:16.916000+00:00
6100,"Net Promoter value of 10,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-24 18:14:20.248000+00:00
6101,"Design another card clicked,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-24 18:14:22.462000+00:00
6102,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:14:22.952000+00:00
6103,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:14:24.856000+00:00
6104,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:14:26.842000+00:00
6105,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:14:28.837000+00:00
6106,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:14:31.004000+00:00
6107,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:14:32.839000+00:00
6108,Swapping default printer from Canon MG7100 series Printer to Canon MG7100 series Printer (Copy 1),blank,blank,blank,blank,2014-12-24 18:14:33.923000+00:00
6109,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-24 18:14:34.245000+00:00
6110,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-24 18:14:35.234000+00:00
6111,"Suggestive button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-24 18:14:37.260000+00:00
6112,"Suggestive TOGGLE,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-24 18:14:38.467000+00:00
6113,"Opened katealbee_20141107210218.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Suggestive&prefV0=Suggestive",blank,,blank,,2014-12-24 18:15:19.680000+00:00
6114,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Suggestive&prefV0=Suggestive",blank,,blank,,2014-12-24 18:15:23.654000+00:00
6115,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Suggestive&prefV0=Suggestive",blank,,blank,,2014-12-24 18:15:24.898000+00:00
6116,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Suggestive&prefV0=Suggestive",blank,"Merry Family, Mom.",blank,,2014-12-24 18:15:46.219000+00:00
6117,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Suggestive&prefV0=Suggestive",blank,"NEWLINENEWLINENEWLINENEWLINEMerry Family, Mom.",blank,katealbee_20141107210218.jpg,2014-12-24 18:15:51.012000+00:00
6118,"credit,KELLY L,WILSON,1419444956----------------------------------------------------------------------------------------",blank,"NEWLINENEWLINENEWLINENEWLINEMerry Family, Mom.",blank,katealbee_20141107210218.jpg,2014-12-24 18:15:55.707000+00:00
6119,"Card accepted,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Suggestive&prefV0=Suggestive",blank,"NEWLINENEWLINENEWLINENEWLINEMerry Family, Mom.",blank,katealbee_20141107210218.jpg,2014-12-24 18:16:00.703000+00:00
6120,blank,blank,blank,blank,blank,2014-12-24 18:16:01.888000+00:00
6121,blank,blank,blank,blank,blank,2014-12-24 18:16:02.036000+00:00
6122,"Net Promoter value of 10,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-24 18:16:04.438000+00:00
6123,"Design another card clicked,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-24 18:16:07.892000+00:00
6124,---Printer Canon MG7100 series Printer (Copy 1) has low toner.---,blank,blank,blank,blank,2014-12-24 18:16:08.373000+00:00
6125,---Printer Canon MG7100 series Printer (Copy 1) has low toner.---,blank,blank,blank,blank,2014-12-24 18:16:10.291000+00:00
6126,Swapping default printer from Canon MG7100 series Printer (Copy 1) to Canon MG7100 series Printer,blank,blank,blank,blank,2014-12-24 18:16:10.986000+00:00
6127,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-24 18:16:11.320000+00:00
6128,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-24 18:16:13.496000+00:00
6129,"Suggestive button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-24 18:16:15.136000+00:00
6130,"Suggestive TOGGLE,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-24 18:16:16.364000+00:00
6131,"Opened eli_christopher_20140913054206.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Suggestive&prefV0=Suggestive",blank,,blank,,2014-12-24 18:17:15.006000+00:00
6132,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Suggestive&prefV0=Suggestive",blank,,blank,,2014-12-24 18:17:25.116000+00:00
6133,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Suggestive&prefV0=Suggestive",blank,Hope your Christmas doesn't bite,blank,,2014-12-24 18:17:26.606000+00:00
6134,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Suggestive&prefV0=Suggestive",blank,Hope your Christmas doesn't bite,blank,,2014-12-24 18:17:29.582000+00:00
6135,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Suggestive&prefV0=Suggestive",blank,"Hope your Christmas doesn't bite.NEWLINENEWLINENEWLINENEWLINENEWLINExoxo.",blank,eli_christopher_20140913054206.jpg,2014-12-24 18:17:38.998000+00:00
6136,"credit,KELLY L,WILSON,1419445063----------------------------------------------------------------------------------------",blank,"Hope your Christmas doesn't bite.NEWLINENEWLINENEWLINENEWLINENEWLINExoxo.",blank,eli_christopher_20140913054206.jpg,2014-12-24 18:17:43.368000+00:00
6137,"Card accepted,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Suggestive&prefV0=Suggestive",blank,"Hope your Christmas doesn't bite.NEWLINENEWLINENEWLINENEWLINENEWLINExoxo.",blank,eli_christopher_20140913054206.jpg,2014-12-24 18:17:48.362000+00:00
6138,blank,blank,blank,blank,blank,2014-12-24 18:17:49.395000+00:00
6139,blank,blank,blank,blank,blank,2014-12-24 18:17:49.521000+00:00
6140,"Net Promoter value of 10,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-24 18:17:51.480000+00:00
6141,"Design another card clicked,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-24 18:17:59.667000+00:00
6142,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:18:00.154000+00:00
6143,Swapping default printer from Canon MG7100 series Printer to Canon MG7100 series Printer (Copy 1),blank,blank,blank,blank,2014-12-24 18:18:01.510000+00:00
6144,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-24 18:18:01.844000+00:00
6145,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-24 18:18:02.619000+00:00
6146,"Suggestive button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-24 18:18:04.632000+00:00
6147,"Suggestive TOGGLE,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-24 18:18:05.516000+00:00
6148,"Opened katealbee_20141107210323.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Suggestive&prefV0=Suggestive",blank,,blank,,2014-12-24 18:18:41.391000+00:00
6149,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Suggestive&prefV0=Suggestive",blank,,blank,,2014-12-24 18:18:45.582000+00:00
6150,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Suggestive&prefV0=Suggestive",blank,,blank,,2014-12-24 18:18:46.796000+00:00
6151,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Suggestive&prefV0=Suggestive",blank,"wherever you go,NEWLINEwherever you are,NEWLINENEWLINEknow you are loved.NEWLINENEWLINENEWLINExoxo.",blank,,2014-12-24 18:19:25.867000+00:00
6152,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Suggestive&prefV0=Suggestive",blank,"wherever you go,NEWLINEwherever you are,NEWLINENEWLINEknow you are loved.NEWLINENEWLINENEWLINE                             xoxo.",blank,katealbee_20141107210323.jpg,2014-12-24 18:19:37.634000+00:00
6153,"credit,KELLY L,WILSON,1419445183----------------------------------------------------------------------------------------",blank,"wherever you go,NEWLINEwherever you are,NEWLINENEWLINEknow you are loved.NEWLINENEWLINENEWLINE                             xoxo.",blank,katealbee_20141107210323.jpg,2014-12-24 18:19:43.520000+00:00
6154,"Card accepted,URL=http://127.0.0.1:8000/kiosk/Christmas/?prefN0=Suggestive&prefV0=Suggestive",blank,"wherever you go,NEWLINEwherever you are,NEWLINENEWLINEknow you are loved.NEWLINENEWLINENEWLINE                             xoxo.",blank,katealbee_20141107210323.jpg,2014-12-24 18:19:48.523000+00:00
6155,blank,blank,blank,blank,blank,2014-12-24 18:19:50.230000+00:00
6156,blank,blank,blank,blank,blank,2014-12-24 18:19:50.399000+00:00
6157,"Net Promoter value of 10,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-24 18:19:52.853000+00:00
6158,---Default printer Canon MG7100 series Printer (Copy 1) has issue that requires intervention.---,blank,blank,blank,blank,2014-12-24 18:20:05.174000+00:00
6159,Swapping default printer from Canon MG7100 series Printer (Copy 1) to Canon MG7100 series Printer,blank,blank,blank,blank,2014-12-24 18:20:05.280000+00:00
6160,Print command has been sent for printer Canon MG7100 series Printer,blank,blank,blank,blank,2014-12-24 18:20:05.451000+00:00
6161,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:20:10.174000+00:00
6162,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:20:11.136000+00:00
6163,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:20:13.159000+00:00
6164,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:20:15.156000+00:00
6165,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:20:17.147000+00:00
6166,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:20:19.146000+00:00
6167,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:20:21.147000+00:00
6168,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:20:23.141000+00:00
6169,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:20:25.150000+00:00
6170,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:20:27.149000+00:00
6171,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:20:29.148000+00:00
6172,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:20:31.159000+00:00
6173,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:20:33.168000+00:00
6174,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:20:35.154000+00:00
6175,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:20:37.159000+00:00
6176,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:20:39.157000+00:00
6177,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:20:41.162000+00:00
6178,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:20:43.159000+00:00
6179,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:20:45.160000+00:00
6180,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:20:47.173000+00:00
6181,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:20:49.174000+00:00
6182,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:20:51.168000+00:00
6183,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:20:53.161000+00:00
6184,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:20:55.159000+00:00
6185,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:20:57.163000+00:00
6186,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:20:59.167000+00:00
6187,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:21:01.164000+00:00
6188,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:21:03.164000+00:00
6189,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:21:05.169000+00:00
6190,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:21:07.176000+00:00
6191,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:21:09.163000+00:00
6192,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:21:11.165000+00:00
6193,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:21:13.164000+00:00
6194,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:21:15.168000+00:00
6195,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:21:17.168000+00:00
6196,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:21:19.174000+00:00
6197,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:21:21.180000+00:00
6198,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 18:21:23.174000+00:00
6199,No prints in queue,blank,blank,blank,blank,2014-12-24 18:21:29.968000+00:00
6200,"Printing finished,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-24 18:21:45.008000+00:00
6201,Swapping default printer from Canon MG7100 series Printer to Canon MG7100 series Printer (Copy 1),blank,blank,blank,blank,2014-12-24 18:26:44.200000+00:00
6202,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-24 18:26:44.492000+00:00
6203,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-24 18:26:45.488000+00:00
6204,"Opened katealbee_20141107210218.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-24 18:27:01.843000+00:00
6205,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-24 18:27:03.529000+00:00
6206,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-24 18:27:53.804000+00:00
6207,"Opened katealbee_20141107210218.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-24 18:27:57.280000+00:00
6208,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-24 18:27:58.557000+00:00
6209,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-24 18:27:59.678000+00:00
6210,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Merry family, Mom!",blank,,2014-12-24 18:28:18.610000+00:00
6211,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"NEWLINENEWLINENEWLINENEWLINENEWLINEMerry family, Mom!",blank,katealbee_20141107210218.jpg,2014-12-24 18:28:34.982000+00:00
6212,"credit,KELLY L,WILSON,1419445718----------------------------------------------------------------------------------------",blank,"NEWLINENEWLINENEWLINENEWLINENEWLINEMerry family, Mom!",blank,katealbee_20141107210218.jpg,2014-12-24 18:28:38.203000+00:00
6213,"Card accepted,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"NEWLINENEWLINENEWLINENEWLINENEWLINEMerry family, Mom!",blank,katealbee_20141107210218.jpg,2014-12-24 18:28:43.201000+00:00
6214,blank,blank,blank,blank,blank,2014-12-24 18:28:44.317000+00:00
6215,blank,blank,blank,blank,blank,2014-12-24 18:28:44.471000+00:00
6216,"Net Promoter value of 10,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-24 18:28:47.998000+00:00
6217,"Design another card clicked,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-24 18:28:50.112000+00:00
6218,---Default printer Canon MG7100 series Printer (Copy 1) has issue that requires intervention.---,blank,blank,blank,blank,2014-12-24 18:28:54.559000+00:00
6219,Swapping default printer from Canon MG7100 series Printer (Copy 1) to Canon MG7100 series Printer,blank,blank,blank,blank,2014-12-24 18:28:54.643000+00:00
6220,Print command has been sent for printer Canon MG7100 series Printer,blank,blank,blank,blank,2014-12-24 18:28:54.819000+00:00
6221,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-24 19:18:14.920000+00:00
6222,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-24 19:18:17.037000+00:00
6223,"Opened tinybee_20141114044421.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-24 19:18:44.161000+00:00
6224,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,tinybee_20141114044421.jpg,2014-12-24 19:18:46.192000+00:00
6225,"credit,A MCMILLEN      ,WIDDOWSON,1419448733MCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebitMCDebit",blank,,blank,tinybee_20141114044421.jpg,2014-12-24 19:18:52.701000+00:00
6226,"Card accepted,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,tinybee_20141114044421.jpg,2014-12-24 19:18:57.704000+00:00
6227,blank,blank,blank,blank,blank,2014-12-24 19:18:59.435000+00:00
6228,blank,blank,blank,blank,blank,2014-12-24 19:18:59.670000+00:00
6229,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 19:19:14.462000+00:00
6230,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 19:19:16.451000+00:00
6231,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 19:19:18.452000+00:00
6232,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 19:19:20.451000+00:00
6233,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 19:19:22.452000+00:00
6234,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 19:19:24.452000+00:00
6235,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 19:19:26.458000+00:00
6236,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 19:19:28.461000+00:00
6237,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 19:19:30.474000+00:00
6238,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 19:19:32.482000+00:00
6239,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 19:19:34.462000+00:00
6240,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 19:19:36.461000+00:00
6241,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 19:19:38.461000+00:00
6242,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 19:19:40.458000+00:00
6243,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 19:19:42.457000+00:00
6244,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 19:19:44.461000+00:00
6245,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 19:19:46.464000+00:00
6246,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 19:19:48.474000+00:00
6247,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 19:19:50.469000+00:00
6248,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 19:19:52.461000+00:00
6249,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 19:19:54.464000+00:00
6250,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 19:19:56.468000+00:00
6251,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 19:19:58.469000+00:00
6252,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 19:20:00.470000+00:00
6253,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 19:20:02.474000+00:00
6254,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 19:20:04.481000+00:00
6255,---Printer Canon MG7100 series Printer has low toner.---,blank,blank,blank,blank,2014-12-24 19:20:06.497000+00:00
6256,No prints in queue,blank,blank,blank,blank,2014-12-24 19:20:11.268000+00:00
6257,"Printing finished,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-24 19:20:26.309000+00:00
6258,Swapping default printer from Canon MG7100 series Printer to Canon MG7100 series Printer (Copy 1),blank,blank,blank,blank,2014-12-24 22:32:15.621000+00:00
6259,"Ad for Christmas,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-24 22:32:15.751000+00:00
6260,"Opened running.river_20141109035604.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-24 22:32:20.025000+00:00
6261,          Page timeout,blank,blank,blank,blank,2014-12-24 22:38:10.438000+00:00
6262,"Ad for Christmas,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-25 00:32:15.545000+00:00
6263,"Opened running.river_20141109035100.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-25 00:32:18.484000+00:00
6264,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-25 00:32:20.862000+00:00
6265,"Opened tinybee_20141125210625.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-25 00:32:22.467000+00:00
6266,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,tinybee_20141125210625.jpg,2014-12-25 00:32:25.691000+00:00
6267,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-25 00:32:30.917000+00:00
