id,last_click,last_url,input_text,cover_text,selected_image,time_stamp
4236,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Thank_You/?prefN0=Artists&prefV0=emptySPACEAnonymous",blank,,blank,,2014-12-15 21:18:55.845000+00:00
4237,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/Thank_You/?prefN0=Artists&prefV0=emptySPACEAnonymous",blank,,blank,,2014-12-15 21:18:58.589000+00:00
4238,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Thank_You/?prefN0=Artists&prefV0=emptySPACEAnonymous",blank,,blank,,2014-12-15 21:19:16.530000+00:00
4239,"Opened redTrees.jpg,URL=http://127.0.0.1:8000/kiosk/Thank_You/?prefN0=Artists&prefV0=emptySPACEAnonymous",blank,,blank,,2014-12-15 21:19:19.256000+00:00
4240,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Thank_You/?prefN0=Artists&prefV0=emptySPACEAnonymous",blank,,blank,,2014-12-15 21:19:26.391000+00:00
4241,"Opened MARCOS%20HLS%2030.jpg,URL=http://127.0.0.1:8000/kiosk/Thank_You/?prefN0=Artists&prefV0=emptySPACEAnonymous",blank,,blank,,2014-12-15 21:19:27.953000+00:00
4242,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Thank_You/?prefN0=Artists&prefV0=emptySPACEAnonymous",blank,,blank,,2014-12-15 21:19:36.969000+00:00
4243,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Thank_You/?prefN0=Artists&prefV0=emptySPACEAnonymous",blank,,blank,,2014-12-15 21:19:39.148000+00:00
4244,"Shop Collections button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 21:19:53.689000+00:00
4245,"Subcategory Angels,_Fairies,_ANDSIGN_Mermaids button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 21:20:00.149000+00:00
4246,"Opened sol4art_20140815220254.jpg,URL=http://127.0.0.1:8000/kiosk/Angels,_Fairies,_ANDSIGN_Mermaids/",blank,,blank,,2014-12-15 21:20:27.740000+00:00
4247,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Angels,_Fairies,_ANDSIGN_Mermaids/",blank,,blank,,2014-12-15 21:20:31.139000+00:00
4248,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/Angels,_Fairies,_ANDSIGN_Mermaids/",blank,,blank,,2014-12-15 21:20:34.212000+00:00
4249,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Angels,_Fairies,_ANDSIGN_Mermaids/",blank,,blank,,2014-12-15 21:20:40.738000+00:00
4250,"Opened sol4art_20140815220453.jpg,URL=http://127.0.0.1:8000/kiosk/Angels,_Fairies,_ANDSIGN_Mermaids/",blank,,blank,,2014-12-15 21:20:43.226000+00:00
4251,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/Angels,_Fairies,_ANDSIGN_Mermaids/",blank,,blank,,2014-12-15 21:20:45.887000+00:00
4252,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/Angels,_Fairies,_ANDSIGN_Mermaids/",blank,,blank,,2014-12-15 21:20:48.098000+00:00
4253,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/Angels,_Fairies,_ANDSIGN_Mermaids/",blank,,blank,,2014-12-15 21:21:02.926000+00:00
4254,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Angels,_Fairies,_ANDSIGN_Mermaids/",blank,,blank,,2014-12-15 21:21:08.578000+00:00
4255,"info@cardisle.com email address,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 21:21:17.487000+00:00
4256,"info@cardisle.com email address,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 21:21:19.220000+00:00
4257,"Ad for Your Town,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 21:52:48.566000+00:00
4258,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-15 21:53:04.567000+00:00
4259,"Ad for Your Town,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 21:53:15.028000+00:00
4260,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-15 21:53:19.579000+00:00
4261,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 21:53:25.290000+00:00
4262,"Opened ladylucas_20141006174513.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 21:54:47.736000+00:00
4263,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 21:54:54.495000+00:00
4264,"Back of card button clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 21:54:56.867000+00:00
4265,"Inside button or suggested text clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 21:55:00.627000+00:00
4266,"Front of card button clicked,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 21:55:04.151000+00:00
4267,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 21:55:08.964000+00:00
4268,"Jerry Rendich preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 21:55:31.335000+00:00
4269,"Ashley Lucas preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=JerrySPACERendich",blank,,blank,,2014-12-15 21:55:35.303000+00:00
4270,"Opened ladylucas_20141028173451.jpg,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AshleySPACELucasANDANDJerrySPACERendich",blank,,blank,,2014-12-15 21:56:03.759000+00:00
4271,"Gray area used to close,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AshleySPACELucasANDANDJerrySPACERendich",blank,,blank,,2014-12-15 21:56:07.712000+00:00
4272,"Local artists preference value button,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AshleySPACELucasANDANDJerrySPACERendich",blank,,blank,,2014-12-15 21:56:08.258000+00:00
4273,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/?prefN0=Artists&prefV0=AshleySPACELucasANDANDJerrySPACERendich&prefN1=Local&prefV1=24060",blank,,blank,,2014-12-15 21:56:13.434000+00:00
4274,"Ad for Your Town,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 21:56:27.673000+00:00
4275,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_River_Valley/",blank,,blank,,2014-12-15 21:56:31.481000+00:00
4276,"Ad for New Additions,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-15 21:56:35.291000+00:00
4277,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/New_Additions/",blank,,blank,,2014-12-15 21:57:21.239000+00:00
