id,last_click,last_url,input_text,cover_text,selected_image,time_stamp
1983,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Cheers to a Merry Christmas and a Lucky New Year!NEWLINENEWLINENEWLINEWith much love,NEWLINEJim&Christina",blank,,2014-12-23 13:13:54.935000+00:00
1984,"Text area clicked,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Cheers to a Merry Christmas and a Lucky New Year!NEWLINENEWLINENEWLINEWith much love,NEWLINEJim &Christina",blank,,2014-12-23 13:13:56.548000+00:00
1985,"Checkout button,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Cheers to a Merry Christmas and a Lucky New Year!NEWLINENEWLINENEWLINEWith much love,NEWLINEJim & Christina",blank,nettasart2014_20141202040341.jpg,2014-12-23 13:14:02.530000+00:00
1986,"credit,CHRISTINA M,MCINTYRE,1419340455----------------------------------------------------------------------------------------",blank,"Cheers to a Merry Christmas and a Lucky New Year!NEWLINENEWLINENEWLINEWith much love,NEWLINEJim & Christina",blank,nettasart2014_20141202040341.jpg,2014-12-23 13:14:14.526000+00:00
1987,"Card accepted,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,"Cheers to a Merry Christmas and a Lucky New Year!NEWLINENEWLINENEWLINEWith much love,NEWLINEJim & Christina",blank,nettasart2014_20141202040341.jpg,2014-12-23 13:14:19.537000+00:00
1988,blank,blank,blank,blank,blank,2014-12-23 13:14:20.555000+00:00
1989,blank,blank,blank,blank,blank,2014-12-23 13:14:20.689000+00:00
1990,No prints in queue,blank,blank,blank,blank,2014-12-23 13:15:46.252000+00:00
1991,"Printing finished,URL=http://127.0.0.1:8000/kiosk/printing/",blank,,blank,,2014-12-23 13:16:01.279000+00:00
1992,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 13:28:14.275000+00:00
1993,"Subcategory Christmas button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 13:28:16.214000+00:00
1994,"Opened debturcio_20141202171119.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 13:28:49.190000+00:00
1995,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 13:28:57.402000+00:00
1996,"Opened running.river_20141109034007.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 13:29:08.615000+00:00
1997,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 13:29:15.208000+00:00
1998,"Opened ColorfulChristmasTrees-by-vectorpile.jpg,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 13:29:23.464000+00:00
1999,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 13:29:28.298000+00:00
2000,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Christmas/",blank,,blank,,2014-12-23 13:29:30.373000+00:00
2001,"Shop Holidays button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 13:29:33.460000+00:00
2002,"Subcategory Groundhog_Day button,URL=http://127.0.0.1:8000/kiosk/",blank,,blank,,2014-12-23 13:29:41.853000+00:00
2003,"Opened bijan_20140829193843.jpg,URL=http://127.0.0.1:8000/kiosk/Groundhog_Day/",blank,,blank,,2014-12-23 13:29:46.340000+00:00
2004,"X button used to close,URL=http://127.0.0.1:8000/kiosk/Groundhog_Day/",blank,,blank,,2014-12-23 13:29:49.549000+00:00
2005,"Back button to start screen,URL=http://127.0.0.1:8000/kiosk/Groundhog_Day/",blank,,blank,,2014-12-23 13:29:55.218000+00:00
